2047,2024-03-18,3,4456,Medellín,local 1
2048,2024-03-26,2,10839,Medellín,local 2
2049,2023-09-08,9,10795,Santa Marta,local 1
2050,2024-01-29,7,2720,Santa Marta,local 1
2051,2023-09-06,3,5856,Pereira,local 3
2052,2023-09-18,5,2734,Bogotá,local 1
2053,2023-09-23,10,10140,Santa Marta,local 1
2054,2023-11-25,2,1430,Bogotá,local 1
2055,2024-02-24,5,3905,Pereira,local 1
2056,2023-10-12,1,7775,Medellín,local 2
2057,2024-02-17,2,1220,Bogotá,local 2
2058,2023-09-16,3,11565,Bogotá,local 2
2059,2023-09-07,1,14470,Medellín,local 1
2060,2023-11-21,2,2620,Pereira,local 2
2061,2024-02-14,2,3457,Pereira,local 2
2062,2023-09-30,5,4159,Pereira,local 2
2063,2024-03-29,4,521,Pereira,local 2
2064,2024-01-13,9,14248,Santa Marta,local 1
2065,2023-12-29,3,869,Bogotá,local 2
2066,2023-12-08,6,11952,Medellín,local 2
2067,2024-03-30,1,4708,Pereira,local 3
2068,2024-01-08,10,4320,Pereira,local 3
2069,2023-12-22,4,11446,Santa Marta,local 2
2070,2024-02-03,6,12801,Santa Marta,local 2
2071,2023-12-05,3,11593,Medellín,local 1
2072,2023-11-01,7,4289,Bogotá,local 3
2073,2024-01-24,5,6812,Medellín,local 3
2074,2024-01-22,8,11742,Bogotá,local 3
2075,2024-02-08,3,6380,Santa Marta,local 2
2076,2023-12-31,8,4607,Bogotá,local 3
2077,2023-09-23,2,6341,Pereira,local 2
2078,2024-03-14,8,1763,Santa Marta,local 3
2079,2023-12-21,10,13608,Santa Marta,local 3
2080,2024-01-19,1,13348,Pereira,local 1
2081,2024-03-22,6,6748,Santa Marta,local 3
2082,2023-10-13,9,3275,Pereira,local 1
2083,2023-12-14,3,2558,Santa Marta,local 2
2084,2023-12-07,2,4799,Pereira,local 2
2085,2023-10-18,10,13907,Bogotá,local 1
2086,2023-12-14,4,2171,Bogotá,local 3
2087,2023-12-10,10,475,Bogotá,local 2
2088,2023-10-02,5,7372,Medellín,local 3
2089,2023-12-16,3,11589,Pereira,local 1
2090,2024-02-05,8,10538,Bogotá,local 1
2091,2023-12-11,1,13444,Santa Marta,local 1
2092,2023-10-11,6,11022,Santa Marta,local 2
2093,2023-11-28,1,13049,Santa Marta,local 2
2094,2024-03-08,10,861,Medellín,local 2
2095,2023-09-06,5,13084,Medellín,local 3
2096,2024-01-01,9,5422,Medellín,local 3
2097,2023-10-30,5,3037,Medellín,local 2
2098,2023-09-16,1,2439,Santa Marta,local 1
2099,2023-12-31,2,12203,Bogotá,local 3
2100,2024-03-03,1,11671,Bogotá,local 3
2101,2024-01-10,7,10966,Santa Marta,local 1
2102,2023-12-06,7,13325,Bogotá,local 1
2103,2024-03-13,9,11717,Santa Marta,local 1
2104,2023-11-11,4,10544,Medellín,local 2
2105,2023-09-11,10,457,Santa Marta,local 1
2106,2023-12-31,1,12226,Medellín,local 3
2107,2023-10-05,5,14311,Pereira,local 1
2108,2023-12-18,9,1527,Pereira,local 2
2109,2023-10-11,3,11135,Santa Marta,local 2
2110,2023-10-07,1,6300,Pereira,local 3
2111,2023-10-25,5,11263,Pereira,local 1
2112,2023-09-15,7,10114,Pereira,local 1
2113,2023-10-06,1,3730,Bogotá,local 2
2114,2023-10-12,1,10786,Santa Marta,local 3
2115,2024-01-18,4,952,Santa Marta,local 1
2116,2023-09-26,7,7793,Pereira,local 1
2117,2023-12-08,5,5142,Santa Marta,local 1
2118,2024-03-24,5,13370,Medellín,local 2
2119,2023-09-12,5,5871,Medellín,local 3
2120,2024-02-11,4,5254,Bogotá,local 2
2121,2024-03-26,2,7895,Medellín,local 2
2122,2024-02-17,6,3406,Medellín,local 2
2123,2024-03-11,7,4731,Medellín,local 2
2124,2023-10-22,4,2639,Santa Marta,local 3
2125,2024-03-26,6,4686,Medellín,local 2
2126,2023-12-03,7,2151,Santa Marta,local 1
2127,2023-10-19,8,14755,Pereira,local 2
2128,2023-12-27,1,945,Santa Marta,local 1
2129,2023-12-24,4,12454,Medellín,local 1
2130,2023-10-20,1,12609,Bogotá,local 3
2131,2024-02-17,5,12139,Medellín,local 1
2132,2023-09-07,5,6950,Bogotá,local 1
2133,2023-10-14,6,10551,Santa Marta,local 3
2134,2024-03-19,6,2345,Medellín,local 2
2135,2024-03-06,1,8696,Pereira,local 2
2136,2023-12-06,1,7411,Pereira,local 1
2137,2024-02-18,10,12784,Bogotá,local 3
2138,2023-11-07,1,10953,Medellín,local 3
2139,2024-02-22,7,11575,Bogotá,local 2
2140,2023-10-23,10,5616,Santa Marta,local 3
2141,2023-11-13,4,10630,Santa Marta,local 3
2142,2024-01-01,2,3731,Pereira,local 2
2143,2023-10-28,4,6145,Santa Marta,local 2
2144,2023-12-16,3,12718,Pereira,local 2
2145,2023-12-23,8,7308,Medellín,local 1
2146,2023-12-26,6,1451,Bogotá,local 2
2147,2023-09-09,6,6618,Pereira,local 3
2148,2023-12-20,4,4539,Pereira,local 1
2149,2023-11-03,1,1938,Bogotá,local 2
2150,2023-09-11,9,6469,Pereira,local 3
2151,2023-11-03,6,7759,Santa Marta,local 2
2152,2023-10-21,8,7798,Pereira,local 3
2153,2024-03-26,4,1643,Medellín,local 1
2154,2023-11-26,5,10296,Medellín,local 2
2155,2024-03-28,4,7173,Pereira,local 3
2156,2024-03-26,10,669,Pereira,local 3
2157,2024-01-03,6,11835,Bogotá,local 2
2158,2024-01-14,7,3581,Pereira,local 3
2159,2024-02-06,4,13096,Pereira,local 1
2160,2023-09-19,8,7449,Santa Marta,local 2
2161,2023-10-07,7,9862,Pereira,local 3
2162,2023-11-10,3,11853,Pereira,local 1
2163,2024-01-11,5,1616,Santa Marta,local 1
2164,2024-01-25,9,2279,Bogotá,local 3
2165,2023-10-01,7,4568,Bogotá,local 3
2166,2024-02-05,9,11662,Pereira,local 3
2167,2024-01-31,6,2366,Pereira,local 2
2168,2023-12-22,7,13468,Santa Marta,local 3
2169,2023-12-03,5,10373,Bogotá,local 2
2170,2023-12-19,6,6471,Pereira,local 3
2171,2024-02-11,8,11343,Pereira,local 2
2172,2024-01-15,3,4035,Bogotá,local 2
2173,2023-09-16,8,14071,Santa Marta,local 2
2174,2023-10-18,1,8123,Bogotá,local 3
2175,2023-11-25,7,230,Bogotá,local 3
2176,2024-01-24,5,3089,Bogotá,local 2
2177,2023-12-04,5,10000,Bogotá,local 1
2178,2023-11-04,5,14110,Bogotá,local 3
2179,2023-11-16,2,10186,Pereira,local 2
2180,2023-11-16,9,5210,Bogotá,local 2
2181,2024-03-31,6,7601,Bogotá,local 2
2182,2023-09-28,5,3493,Bogotá,local 3
2183,2024-01-21,8,4677,Pereira,local 2
2184,2023-09-16,8,3520,Medellín,local 1
2185,2023-11-30,3,1784,Santa Marta,local 1
2186,2024-01-05,9,14808,Santa Marta,local 1
2187,2024-02-14,7,7313,Santa Marta,local 3
2188,2023-12-02,10,4767,Santa Marta,local 2
2189,2023-11-22,7,12785,Pereira,local 2
2190,2023-11-07,4,3971,Santa Marta,local 3
2191,2023-09-28,10,8812,Medellín,local 2
2192,2023-11-26,10,14751,Santa Marta,local 1
2193,2024-02-03,4,2596,Bogotá,local 3
2194,2024-02-27,9,8228,Bogotá,local 2
2195,2024-02-17,7,8687,Santa Marta,local 3
2196,2023-11-08,8,1257,Medellín,local 3
2197,2024-01-16,10,10457,Bogotá,local 3
2198,2024-02-05,10,13389,Medellín,local 2
2199,2023-11-06,2,11315,Pereira,local 2
2200,2024-01-19,9,1702,Medellín,local 3
2201,2024-02-06,4,8502,Santa Marta,local 2
2202,2024-03-19,7,4177,Santa Marta,local 2
2203,2024-03-13,4,14391,Pereira,local 2
2204,2023-11-06,4,13413,Bogotá,local 3
2205,2023-09-14,10,11509,Bogotá,local 1
2206,2024-03-09,3,6194,Pereira,local 2
2207,2023-10-04,2,5597,Santa Marta,local 3
2208,2023-10-05,7,6367,Bogotá,local 2
2209,2024-03-27,10,4613,Santa Marta,local 3
2210,2023-10-03,8,4662,Pereira,local 1
2211,2023-12-11,9,5345,Pereira,local 2
2212,2023-09-05,9,13346,Medellín,local 3
2213,2023-11-24,6,2566,Medellín,local 3
2214,2023-12-31,4,12351,Bogotá,local 1
2215,2024-01-18,6,5007,Santa Marta,local 3
2216,2023-11-12,3,132,Santa Marta,local 2
2217,2023-10-28,7,2493,Bogotá,local 3
2218,2024-03-25,5,11541,Santa Marta,local 2
2219,2024-02-07,4,13441,Pereira,local 2
2220,2023-11-20,3,10633,Pereira,local 3
2221,2024-03-01,10,1681,Santa Marta,local 3
2222,2024-02-15,4,12886,Pereira,local 1
2223,2024-02-03,10,8117,Medellín,local 3
2224,2023-12-07,1,2978,Santa Marta,local 3
2225,2023-09-28,5,4597,Pereira,local 1
2226,2023-09-23,8,1778,Bogotá,local 1
2227,2024-01-07,5,4857,Bogotá,local 3
2228,2023-10-07,5,14701,Medellín,local 2
2229,2024-03-18,1,5934,Medellín,local 1
2230,2023-11-04,8,1491,Bogotá,local 2
2231,2023-12-31,6,378,Pereira,local 3
2232,2024-02-17,7,10714,Bogotá,local 2
2233,2024-03-08,10,1639,Pereira,local 2
2234,2023-11-20,5,14323,Santa Marta,local 1
2235,2024-02-03,3,11776,Medellín,local 1
2236,2023-09-16,8,9655,Pereira,local 1
2237,2024-03-04,6,2543,Bogotá,local 2
2238,2023-12-31,9,12957,Santa Marta,local 1
2239,2024-03-29,4,14104,Bogotá,local 2
2240,2023-10-29,5,3411,Pereira,local 2
2241,2023-12-02,6,7007,Santa Marta,local 1
2242,2024-02-24,9,7240,Pereira,local 2
2243,2024-01-18,10,13509,Medellín,local 2
2244,2023-12-07,10,11551,Medellín,local 2
2245,2023-10-23,8,9169,Medellín,local 1
2246,2024-02-14,3,76,Bogotá,local 2
2247,2024-01-18,9,6250,Pereira,local 3
2248,2023-09-09,6,14495,Santa Marta,local 2
2249,2024-03-25,8,3738,Pereira,local 1
2250,2024-02-24,8,6157,Pereira,local 2
2251,2023-11-21,8,11580,Pereira,local 2
2252,2023-10-15,7,5437,Medellín,local 1
2253,2024-01-25,4,4453,Bogotá,local 3
2254,2023-09-12,6,9100,Santa Marta,local 2
2255,2024-02-19,5,7626,Medellín,local 1
2256,2024-01-28,10,756,Santa Marta,local 3
2257,2024-03-02,3,6583,Medellín,local 1
2258,2024-02-13,9,8125,Medellín,local 2
2259,2023-12-18,6,14568,Pereira,local 3
2260,2024-02-13,3,4181,Bogotá,local 3
2261,2023-10-20,5,7292,Santa Marta,local 2
2262,2024-03-23,2,12988,Santa Marta,local 3
2263,2024-01-25,4,10674,Pereira,local 1
2264,2023-10-14,6,809,Bogotá,local 1
2265,2024-02-12,2,1091,Medellín,local 3
2266,2024-01-02,9,7573,Bogotá,local 2
2267,2024-02-10,2,12009,Santa Marta,local 1
2268,2023-09-27,3,13836,Bogotá,local 1
2269,2023-12-23,1,9122,Pereira,local 2
2270,2024-01-26,4,14759,Medellín,local 1
2271,2024-02-02,6,4477,Medellín,local 1
2272,2023-09-19,3,6070,Bogotá,local 1
2273,2023-10-03,7,310,Pereira,local 3
2274,2024-03-18,10,14483,Santa Marta,local 1
2275,2024-01-23,1,12335,Santa Marta,local 1
2276,2023-11-28,9,14873,Santa Marta,local 3
2277,2023-10-04,7,14753,Medellín,local 3
2278,2023-09-17,2,3876,Pereira,local 3
2279,2023-09-29,10,718,Pereira,local 1
2280,2024-03-23,4,8029,Pereira,local 2
2281,2023-12-06,6,9994,Pereira,local 2
2282,2024-02-18,9,5836,Bogotá,local 1
2283,2023-11-26,10,9549,Pereira,local 2
2284,2023-11-05,6,13524,Bogotá,local 3
2285,2024-01-21,4,6203,Pereira,local 1
2286,2023-10-28,4,7939,Bogotá,local 2
2287,2024-02-15,8,13743,Pereira,local 3
2288,2024-03-18,6,1841,Medellín,local 3
2289,2023-11-17,1,12948,Santa Marta,local 2
2290,2024-02-29,6,8358,Bogotá,local 3
2291,2024-02-09,3,13278,Bogotá,local 3
2292,2024-01-24,1,3088,Bogotá,local 1
2293,2024-03-20,1,728,Pereira,local 3
2294,2023-10-24,7,424,Santa Marta,local 1
2295,2023-11-01,3,10007,Pereira,local 1
2296,2024-03-05,2,1751,Bogotá,local 1
2297,2023-11-15,2,5811,Medellín,local 1
2298,2023-09-17,4,4397,Medellín,local 1
2299,2024-01-23,3,14758,Medellín,local 1
2300,2024-02-11,3,5456,Santa Marta,local 3
2301,2023-12-11,2,14521,Bogotá,local 2
2302,2023-09-30,7,14934,Pereira,local 3
2303,2024-02-21,10,6248,Bogotá,local 3
2304,2024-03-14,2,9826,Santa Marta,local 2
2305,2023-11-26,6,5125,Pereira,local 2
2306,2023-09-10,2,7883,Santa Marta,local 1
2307,2024-03-14,7,7907,Santa Marta,local 2
2308,2024-03-12,10,9788,Santa Marta,local 3
2309,2024-02-15,3,4067,Santa Marta,local 1
2310,2024-02-28,7,13282,Bogotá,local 1
2311,2023-09-10,3,2674,Pereira,local 3
2312,2023-10-24,4,8118,Santa Marta,local 1
2313,2024-02-11,1,6783,Medellín,local 1
2314,2024-03-27,7,4942,Bogotá,local 3
2315,2023-12-03,2,8426,Bogotá,local 3
2316,2024-01-23,8,1569,Pereira,local 1
2317,2023-11-07,2,1441,Santa Marta,local 3
2318,2024-02-18,9,2998,Santa Marta,local 2
2319,2024-03-28,1,2024,Pereira,local 3
2320,2023-12-29,6,10698,Pereira,local 3
2321,2024-03-19,4,9578,Pereira,local 3
2322,2023-09-26,2,3790,Medellín,local 2
2323,2024-03-08,3,2916,Medellín,local 2
2324,2024-03-15,5,7948,Bogotá,local 2
2325,2024-02-19,10,6738,Pereira,local 2
2326,2024-02-06,4,5754,Santa Marta,local 2
2327,2024-01-06,4,12593,Pereira,local 1
2328,2023-11-02,10,9754,Bogotá,local 2
2329,2023-10-28,9,411,Santa Marta,local 3
2330,2023-09-23,9,2657,Medellín,local 1
2331,2024-03-26,6,11391,Pereira,local 1
2332,2024-02-22,1,13528,Santa Marta,local 2
2333,2023-10-09,7,6051,Medellín,local 1
2334,2023-11-19,7,5898,Pereira,local 2
2335,2024-02-28,2,12410,Medellín,local 3
2336,2024-02-10,4,12599,Medellín,local 3
2337,2024-01-11,3,12169,Pereira,local 3
2338,2023-10-15,2,3156,Santa Marta,local 1
2339,2023-11-16,5,14618,Medellín,local 3
2340,2023-11-15,8,304,Pereira,local 2
2341,2023-09-11,8,12178,Bogotá,local 3
2342,2023-11-17,3,8811,Pereira,local 2
2343,2023-12-14,9,6119,Pereira,local 3
2344,2024-02-12,2,4885,Pereira,local 3
2345,2023-11-30,7,8827,Bogotá,local 3
2346,2024-01-31,8,6175,Santa Marta,local 3
2347,2024-02-13,1,4184,Bogotá,local 2
2348,2023-10-02,10,9958,Pereira,local 2
2349,2023-11-19,5,4680,Pereira,local 1
2350,2023-09-25,5,14810,Santa Marta,local 3
2351,2023-12-25,2,6994,Santa Marta,local 1
2352,2024-02-05,5,6547,Pereira,local 2
2353,2023-11-04,8,7633,Santa Marta,local 2
2354,2024-03-19,1,13632,Pereira,local 1
2355,2023-09-09,4,814,Bogotá,local 2
2356,2024-03-22,6,11946,Medellín,local 3
2357,2024-01-02,10,2206,Pereira,local 3
2358,2024-01-14,1,5211,Medellín,local 3
2359,2024-01-29,4,7273,Santa Marta,local 2
2360,2023-11-13,6,9436,Pereira,local 3
2361,2023-12-15,10,10827,Bogotá,local 2
2362,2024-02-29,8,1485,Pereira,local 2
2363,2023-10-18,2,14982,Pereira,local 2
2364,2024-02-29,9,10284,Santa Marta,local 3
2365,2024-03-30,4,11105,Bogotá,local 2
2366,2024-01-13,4,2303,Pereira,local 3
2367,2023-12-28,6,10271,Bogotá,local 1
2368,2023-10-01,1,1149,Medellín,local 2
2369,2024-03-15,10,13686,Santa Marta,local 3
2370,2023-10-08,10,13050,Santa Marta,local 2
2371,2023-11-23,1,10354,Bogotá,local 2
2372,2023-12-20,1,12651,Bogotá,local 2
2373,2023-10-22,5,10849,Pereira,local 2
2374,2023-09-28,1,7341,Medellín,local 3
2375,2023-11-16,7,2547,Pereira,local 2
2376,2023-12-20,5,6899,Medellín,local 3
2377,2024-03-11,7,2125,Santa Marta,local 2
2378,2023-10-30,4,6705,Medellín,local 3
2379,2024-01-08,8,14928,Pereira,local 1
2380,2023-11-03,10,2815,Bogotá,local 3
2381,2024-02-22,7,10855,Santa Marta,local 1
2382,2024-03-18,3,9117,Santa Marta,local 1
2383,2024-02-17,5,11588,Pereira,local 2
2384,2023-12-10,10,2120,Medellín,local 3
2385,2023-12-09,3,9857,Medellín,local 3
2386,2024-03-03,8,427,Santa Marta,local 1
2387,2024-02-04,8,14345,Medellín,local 1
2388,2024-03-02,6,9062,Pereira,local 3
2389,2023-11-05,2,12395,Santa Marta,local 3
2390,2024-01-08,4,1990,Bogotá,local 1
2391,2023-11-30,10,6835,Medellín,local 1
2392,2024-03-01,9,12782,Medellín,local 1
2393,2023-09-21,6,2066,Bogotá,local 1
2394,2024-02-09,1,11332,Bogotá,local 3
2395,2023-11-17,1,5349,Pereira,local 1
2396,2024-01-01,1,9303,Santa Marta,local 1
2397,2024-02-08,1,5963,Santa Marta,local 3
2398,2024-01-20,4,12173,Santa Marta,local 1
2399,2024-03-26,8,9556,Medellín,local 3
2400,2024-01-01,4,12995,Medellín,local 2
2401,2024-02-19,6,7461,Pereira,local 3
2402,2023-10-10,6,7939,Medellín,local 2
2403,2023-10-23,9,9227,Bogotá,local 3
2404,2023-09-26,10,10067,Pereira,local 2
2405,2023-10-27,5,10420,Pereira,local 2
2406,2024-02-20,2,4018,Pereira,local 2
2407,2024-02-06,3,6101,Santa Marta,local 3
2408,2024-01-02,9,13838,Pereira,local 2
2409,2024-01-17,8,4640,Bogotá,local 3
2410,2023-09-12,9,8373,Pereira,local 2
2411,2023-10-12,5,1954,Santa Marta,local 1
2412,2023-09-06,8,1892,Pereira,local 1
2413,2023-12-14,3,9432,Medellín,local 2
2414,2023-12-09,9,8779,Medellín,local 1
2415,2023-11-12,2,11249,Santa Marta,local 2
2416,2023-10-28,1,2406,Santa Marta,local 1
2417,2024-02-26,8,7053,Bogotá,local 1
2418,2023-11-27,6,6113,Pereira,local 3
2419,2023-10-01,8,13939,Bogotá,local 2
2420,2023-12-19,10,1144,Pereira,local 3
2421,2023-10-22,1,11043,Medellín,local 2
2422,2023-10-23,10,10189,Pereira,local 3
2423,2023-12-28,7,856,Medellín,local 1
2424,2023-12-23,8,8049,Medellín,local 2
2425,2023-12-07,5,3871,Pereira,local 3
2426,2023-12-27,4,9494,Santa Marta,local 1
2427,2023-12-04,1,13141,Medellín,local 2
2428,2024-02-09,4,2125,Pereira,local 3
2429,2023-12-11,6,7681,Bogotá,local 2
2430,2023-10-27,1,8724,Pereira,local 1
2431,2024-01-12,3,7620,Santa Marta,local 2
2432,2023-10-09,6,2741,Pereira,local 2
2433,2024-02-16,1,13679,Medellín,local 3
2434,2023-09-08,8,14831,Bogotá,local 3
2435,2023-12-25,9,113,Santa Marta,local 2
2436,2023-12-05,9,6926,Pereira,local 1
2437,2023-09-14,9,9348,Medellín,local 1
2438,2023-11-16,3,8198,Santa Marta,local 1
2439,2024-01-30,9,735,Bogotá,local 1
2440,2024-01-09,5,8755,Pereira,local 2
2441,2024-02-03,1,6203,Bogotá,local 1
2442,2023-10-21,2,7923,Santa Marta,local 1
2443,2023-12-04,1,12872,Santa Marta,local 3
2444,2024-02-11,10,9045,Santa Marta,local 3
2445,2024-03-27,7,753,Medellín,local 1
2446,2023-10-02,9,2842,Bogotá,local 1
2447,2024-01-13,7,10008,Pereira,local 2
2448,2023-10-23,3,14598,Santa Marta,local 3
2449,2023-12-21,6,11946,Pereira,local 1
2450,2024-01-18,9,12255,Bogotá,local 3
2451,2023-12-15,8,13482,Medellín,local 2
2452,2023-12-12,7,1498,Bogotá,local 3
2453,2023-10-11,2,8800,Santa Marta,local 1
2454,2023-11-17,7,5475,Bogotá,local 2
2455,2023-09-19,3,14132,Pereira,local 3
2456,2024-02-01,1,11590,Bogotá,local 1
2457,2023-09-19,8,10789,Santa Marta,local 2
2458,2024-02-09,4,2686,Bogotá,local 2
2459,2024-03-06,1,3052,Bogotá,local 1
2460,2023-10-16,10,11891,Bogotá,local 3
2461,2023-09-29,3,2222,Pereira,local 1
2462,2023-10-25,2,2876,Pereira,local 2
2463,2023-12-01,2,5163,Santa Marta,local 2
2464,2024-03-02,1,10390,Medellín,local 3
2465,2024-02-24,3,8257,Bogotá,local 3
2466,2024-02-23,1,4201,Santa Marta,local 1
2467,2023-10-24,2,13606,Bogotá,local 2
2468,2024-02-27,4,504,Santa Marta,local 1
2469,2024-01-12,4,11470,Medellín,local 1
2470,2024-02-25,4,479,Pereira,local 2
2471,2023-10-04,10,8031,Bogotá,local 1
2472,2023-11-20,1,5575,Pereira,local 1
2473,2023-12-07,3,1167,Bogotá,local 3
2474,2023-09-24,10,7863,Santa Marta,local 2
2475,2024-03-07,1,696,Medellín,local 3
2476,2024-01-20,10,9501,Medellín,local 2
2477,2024-01-29,5,3581,Bogotá,local 1
2478,2024-01-24,6,11750,Santa Marta,local 3
2479,2023-12-22,3,1641,Pereira,local 2
2480,2024-03-10,8,8714,Bogotá,local 2
2481,2023-11-29,8,7687,Pereira,local 3
2482,2024-03-25,6,7943,Santa Marta,local 2
2483,2024-02-06,4,2353,Bogotá,local 2
2484,2023-12-24,9,8862,Santa Marta,local 2
2485,2024-01-16,6,4562,Medellín,local 1
2486,2024-01-15,7,417,Pereira,local 2
2487,2024-01-02,5,12137,Pereira,local 3
2488,2023-10-24,7,7502,Bogotá,local 2
2489,2023-10-17,8,2515,Pereira,local 2
2490,2024-01-16,9,1269,Pereira,local 2
2491,2024-03-10,4,5544,Medellín,local 1
2492,2024-01-27,10,5799,Medellín,local 2
2493,2023-10-21,1,1722,Medellín,local 3
2494,2023-12-23,2,13863,Pereira,local 1
2495,2023-11-15,10,10287,Bogotá,local 3
2496,2023-10-21,7,9680,Pereira,local 3
2497,2023-09-16,1,4623,Bogotá,local 1
2498,2023-12-04,8,13153,Medellín,local 3
2499,2023-11-11,8,892,Bogotá,local 2
2500,2023-11-07,7,14715,Bogotá,local 2
2501,2023-11-17,1,5945,Medellín,local 2
2502,2023-11-06,3,13103,Santa Marta,local 1
2503,2024-03-13,7,2392,Bogotá,local 2
2504,2023-09-10,9,1106,Medellín,local 3
2505,2023-09-20,10,13028,Bogotá,local 1
2506,2023-12-06,8,1585,Medellín,local 3
2507,2023-12-25,1,14203,Santa Marta,local 3
2508,2024-03-08,4,13825,Santa Marta,local 1
2509,2023-11-30,8,9944,Pereira,local 1
2510,2023-10-27,8,8465,Bogotá,local 2
2511,2024-02-05,6,511,Medellín,local 3
2512,2024-02-11,7,6903,Santa Marta,local 3
2513,2024-01-11,4,11102,Bogotá,local 1
2514,2023-11-02,7,14217,Pereira,local 2
2515,2023-09-10,8,7523,Pereira,local 3
2516,2024-03-17,1,9002,Pereira,local 3
2517,2023-09-12,6,718,Bogotá,local 1
2518,2024-01-15,1,11480,Santa Marta,local 2
2519,2024-02-08,1,14032,Medellín,local 3
2520,2023-10-27,9,11144,Pereira,local 2
2521,2023-09-05,3,14158,Pereira,local 2
2522,2024-01-24,8,5094,Medellín,local 2
2523,2023-12-21,5,1352,Medellín,local 2
2524,2024-03-29,8,14136,Medellín,local 3
2525,2023-11-01,10,10717,Bogotá,local 1
2526,2023-11-05,8,14973,Santa Marta,local 2
2527,2023-11-17,9,10372,Medellín,local 1
2528,2024-01-26,6,1089,Medellín,local 2
2529,2023-11-23,10,910,Bogotá,local 2
2530,2023-12-01,5,4789,Bogotá,local 2
2531,2024-03-23,9,693,Bogotá,local 2
2532,2024-01-31,2,5013,Medellín,local 1
2533,2023-11-10,7,6678,Medellín,local 2
2534,2023-09-27,1,128,Santa Marta,local 3
2535,2023-12-19,2,6194,Santa Marta,local 2
2536,2024-02-24,8,6652,Santa Marta,local 1
2537,2023-11-15,2,310,Pereira,local 2
2538,2023-09-08,3,8579,Pereira,local 3
2539,2024-01-11,9,3644,Pereira,local 2
2540,2023-12-06,7,9656,Bogotá,local 1
2541,2023-12-04,2,13226,Pereira,local 3
2542,2024-03-10,5,13703,Santa Marta,local 3
2543,2023-09-23,10,14593,Bogotá,local 1
2544,2023-10-25,1,4222,Santa Marta,local 1
2545,2023-11-01,8,10453,Medellín,local 3
2546,2024-03-24,1,11553,Santa Marta,local 2
2547,2023-12-19,8,10767,Santa Marta,local 1
2548,2023-09-24,8,8270,Medellín,local 1
2549,2023-10-20,10,14423,Medellín,local 1
2550,2024-03-26,8,9892,Bogotá,local 3
2551,2023-09-28,6,9721,Medellín,local 1
2552,2024-02-05,10,9648,Pereira,local 2
2553,2023-11-20,1,4097,Santa Marta,local 3
2554,2023-11-13,6,3755,Medellín,local 2
2555,2024-03-07,3,10389,Pereira,local 2
2556,2023-12-17,2,12253,Pereira,local 3
2557,2023-12-26,2,2756,Santa Marta,local 1
2558,2023-10-27,8,6738,Santa Marta,local 1
2559,2023-11-16,7,13059,Santa Marta,local 1
2560,2023-10-30,3,7669,Pereira,local 1
2561,2023-10-23,8,8793,Pereira,local 3
2562,2024-03-01,3,13573,Medellín,local 3
2563,2024-02-08,6,9668,Bogotá,local 2
2564,2023-10-25,8,5202,Medellín,local 2
2565,2023-09-22,2,3590,Pereira,local 3
2566,2023-09-11,6,1624,Pereira,local 2
2567,2024-02-26,4,8698,Pereira,local 1
2568,2024-01-13,2,5609,Santa Marta,local 2
2569,2023-11-30,3,10458,Santa Marta,local 1
2570,2023-10-07,8,5475,Pereira,local 1
2571,2023-09-13,6,4149,Santa Marta,local 1
2572,2024-01-28,9,1865,Santa Marta,local 3
2573,2023-10-23,8,802,Bogotá,local 3
2574,2024-02-07,7,1918,Pereira,local 1
2575,2024-02-20,7,2778,Santa Marta,local 1
2576,2023-09-27,1,13585,Medellín,local 3
2577,2023-11-25,1,10167,Santa Marta,local 3
2578,2023-11-30,8,237,Pereira,local 2
2579,2023-10-11,4,11347,Santa Marta,local 2
2580,2023-09-23,8,14739,Medellín,local 1
2581,2024-03-04,8,14133,Bogotá,local 3
